ad_viz_plotval_data-55
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
08/25/2020,AQS,80010008,3,19.2,ug/m3 LC,70,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/26/2020,AQS,80010008,3,13.4,ug/m3 LC,59,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/27/2020,AQS,80010008,3,8.5,ug/m3 LC,47,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/28/2020,AQS,80010008,3,12,ug/m3 LC,56,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/29/2020,AQS,80010008,3,11.5,ug/m3 LC,55,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/30/2020,AQS,80010008,3,6.3,ug/m3 LC,35,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/31/2020,AQS,80010008,3,7.8,ug/m3 LC,43,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/01/2020,AQS,80010008,3,8.4,ug/m3 LC,47,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/02/2020,AQS,80010008,3,7.5,ug/m3 LC,42,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/03/2020,AQS,80010008,3,12.6,ug/m3 LC,58,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/04/2020,AQS,80010008,3,13,ug/m3 LC,58,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/05/2020,AQS,80010008,3,8.1,ug/m3 LC,45,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/06/2020,AQS,80010008,3,15.2,ug/m3 LC,62,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/07/2020,AQS,80010008,3,22.6,ug/m3 LC,76,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/08/2020,AQS,80010008,3,1.8,ug/m3 LC,10,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/09/2020,AQS,80010008,3,5.8,ug/m3 LC,32,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/10/2020,AQS,80010008,3,10.4,ug/m3 LC,53,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/11/2020,AQS,80010008,3,14.6,ug/m3 LC,61,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/12/2020,AQS,80010008,3,7.5,ug/m3 LC,42,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/13/2020,AQS,80010008,3,5.9,ug/m3 LC,33,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/14/2020,AQS,80010008,3,9,ug/m3 LC,50,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/15/2020,AQS,80010008,3,13.8,ug/m3 LC,60,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/16/2020,AQS,80010008,3,34.4,ug/m3 LC,98,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/17/2020,AQS,80010008,3,34.6,ug/m3 LC,99,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/18/2020,AQS,80010008,3,37.1,ug/m3 LC,105,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/19/2020,AQS,80010008,3,19.1,ug/m3 LC,70,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/20/2020,AQS,80010008,3,18.7,ug/m3 LC,69,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/21/2020,AQS,80010008,3,15.2,ug/m3 LC,62,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/22/2020,AQS,80010008,3,12.6,ug/m3 LC,58,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/23/2020,AQS,80010008,3,15.2,ug/m3 LC,62,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/24/2020,AQS,80010008,3,12.7,ug/m3 LC,58,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/25/2020,AQS,80010008,3,17.4,ug/m3 LC,66,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/26/2020,AQS,80010008,3,21.3,ug/m3 LC,74,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/27/2020,AQS,80010008,3,6.1,ug/m3 LC,34,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/28/2020,AQS,80010008,3,6.6,ug/m3 LC,37,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/29/2020,AQS,80010008,3,7.8,ug/m3 LC,43,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
09/30/2020,AQS,80010008,3,20.9,ug/m3 LC,73,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/01/2020,AQS,80010008,3,11.6,ug/m3 LC,56,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/02/2020,AQS,80010008,3,21.4,ug/m3 LC,74,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/03/2020,AQS,80010008,3,14.1,ug/m3 LC,60,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/04/2020,AQS,80010008,3,11.8,ug/m3 LC,56,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/05/2020,AQS,80010008,3,20.2,ug/m3 LC,72,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/06/2020,AQS,80010008,3,22.4,ug/m3 LC,76,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/07/2020,AQS,80010008,3,27.4,ug/m3 LC,85,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/08/2020,AQS,80010008,3,36,ug/m3 LC,102,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/09/2020,AQS,80010008,3,20,ug/m3 LC,71,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/10/2020,AQS,80010008,3,25.7,ug/m3 LC,82,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/11/2020,AQS,80010008,3,15.8,ug/m3 LC,63,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/12/2020,AQS,80010008,3,6.3,ug/m3 LC,35,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/13/2020,AQS,80010008,3,7,ug/m3 LC,39,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/14/2020,AQS,80010008,3,7.4,ug/m3 LC,41,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/15/2020,AQS,80010008,3,4.8,ug/m3 LC,27,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/16/2020,AQS,80010008,3,10.7,ug/m3 LC,54,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/17/2020,AQS,80010008,3,8.1,ug/m3 LC,45,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/18/2020,AQS,80010008,3,6.4,ug/m3 LC,36,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/19/2020,AQS,80010008,3,18.9,ug/m3 LC,69,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/20/2020,AQS,80010008,3,15.2,ug/m3 LC,62,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/21/2020,AQS,80010008,3,15.9,ug/m3 LC,64,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/22/2020,AQS,80010008,3,8.4,ug/m3 LC,47,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/23/2020,AQS,80010008,3,12.2,ug/m3 LC,57,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/24/2020,AQS,80010008,3,18.2,ug/m3 LC,68,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/25/2020,AQS,80010008,3,13.2,ug/m3 LC,59,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/26/2020,AQS,80010008,3,9,ug/m3 LC,50,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/27/2020,AQS,80010008,3,14.9,ug/m3 LC,62,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/28/2020,AQS,80010008,3,7.6,ug/m3 LC,42,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/29/2020,AQS,80010008,3,10.1,ug/m3 LC,53,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/30/2020,AQS,80010008,3,9.4,ug/m3 LC,52,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
10/31/2020,AQS,80010008,3,6.5,ug/m3 LC,36,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
11/01/2020,AQS,80010008,3,14,ug/m3 LC,60,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
